131311,191328
131353,191384
131340,173916
119868,157526
131365,191528
131138,191234
131396,190962
131353,186136
115063,152920
131399,191595
119920,157562
115112,152817
131498,173994
131675,186014
131552,191637
115164,152814
131782,191377
131512,174126
131501,173926
131655,174299
130627,185715
130141,171798
130425,185370
130014,189476
131688,191942
131461,191718
131011,173088
130925,185333
130657,173143
130130,189592
131531,174196
115360,153047
131654,191926
131866,191320
131173,173306
131593,191733
131362,191666
130671,190797
131619,191813
131290,173376
131493,173659
115495,153323
131676,191885
131838,174400
153953,268635
267288,401844
214714,285021
261307,336511
114712,151960
131007,190707
130281,184506
130458,172107
131035,173239
131142,191142
130165,190171
131096,185749
114423,151420
131151,185786
130432,189728
131190,191200
130955,190873
131196,173611
119722,157338
131135,191169
131303,173612
131253,191287
131222,186123
131012,185904
131144,185833
131820,191604
131849,173883
131373,173842
114940,152649
131270,191044
131372,191239
131923,174314
131287,191119
131196,173542
131569,191564
131512,191585
131470,191378
120013,157634
131504,173988
131429,191362
131388,191431
131510,186501
130577,190653
131574,186569
131592,174103
131654,186546
131643,191716
131569,174139
131290,186060
131588,191753
132055,186869
131702,191890
120258,157930
130719,190833
131757,191814
131509,174018
131820,174318
131809,191758
115465,153304
115563,153337
131964,192191
131717,191948
115658,153589
131668,186384
5760456,9133397
2374542,3726745
98566,135895
13165353,20551082
131140,185340
114357,151564
6791332,10469943
5763540,8939324
6434442,9961749
7043497,10960478
668825,1002081
119450,157098
691710,1039864
110145,154303
105348,146303
99641,137283
99650,137186
669144,1022954
696887,1049706
98814,136565
105273,146241
99769,137278
2928315,4476072
3138068,5238118
99775,137338
99784,137277
99660,137181
99658,137265
99811,137337
99820,137313
4671813,7138860
4992907,7956120
99863,137392
4687662,7165176
5009474,8009366
1526954,2326774
1628234,2515931
99913,137471
98966,136242
98826,136227
99003,136755
99919,137482
99808,137494
99986,137566
100002,137755
1152747,1755330
179638,271849
1185528,1819101
100027,137746
99904,137638
100061,137846
2038778,3091224
120530,158428
120296,158233
120313,158278
120567,158516
2717882,4764254
4887778,7644179
100169,137985
100082,137805
99895,137164
100183,137864
100116,137777
100077,137778
100206,138041
100239,137933
100248,137896
100257,138029
2412226,3677996
2560374,3980285
99330,137110
99183,137038
100191,137931
100164,138015
100329,138183
100345,138192
100354,138096
288516,430831
186306,273427
98644,152636
280284,353464
99389,136670
99168,136163
99407,136706
99187,136355
99425,136718
99204,136199
99214,136187
99223,136222
99232,136234
99241,136235
99250,136258
99489,136814
99268,136306
99278,136294
842068,1186427
931099,1264070
99462,136667
99315,136343
99554,136898
99563,136934
99596,136970
99569,136923
99746,137246
99600,136946
99609,136970
99484,136535
99627,136982
99712,137082
99479,136551
99489,136575
99663,137029
99443,136499
99678,137073
99691,137078
99495,136619
99726,137237
99714,136941
99494,136579
99769,137169
99858,137305
100035,137652
98810,136218
98911,136365
98927,136411
98936,136411
98945,136471
98955,136446
98871,136299
98973,136470
99845,137266
99854,137314
99955,137461
99873,137314
99870,137314
99958,137485
99900,137350
99909,137530
100010,137677
100019,137532
99936,137386
99945,137410
99954,137410
99963,137434
99973,137445
99982,137614
100083,137785
100000,137482
100010,137517
100110,137652
100035,137515
100044,137731
100054,137539
100154,137722
190045,283284
254588,343194
99136,136633
100188,137791
100197,137923
100194,137779
100275,137887
100169,137680
100294,137923
100278,137874
100288,137875
100261,137851
100294,137898
100380,138076
100324,137922
99302,136861
99356,136972
100243,137963
100345,137966
100362,138023
100370,137999
100267,137844
135814,189607
136156,173312
118744,155287
118753,155479
361763,600940
131019,185810
130888,202513
130849,185342
130859,185354
131122,185944
130922,185436
130920,185388
131138,185981
131316,186185
131166,186158
119719,157294
131228,186084
131217,186077
130238,185091
131260,186116
131274,186132
131303,186260
131132,186033
131137,186005
115051,152466
131348,173914
130981,185509
130997,185530
131228,186112
131172,185867
131026,185568
131035,185749
131262,173707
131050,185601
131317,186219
131294,186199
131336,186244
131125,185855
131135,207951
131144,185737
131371,186291
131147,191041
131156,185902
131167,173334
131557,186680
131455,186377
131243,185832
131252,185833
131262,186026
131271,185870
131282,185907
131291,186051
131456,191359
131466,186231
131541,186501
131354,185993
131492,186482
131544,186516
131333,185960
131564,186529
131597,186902
131362,185997
131716,208954
131589,186747
131720,186987
131649,186644
131659,186669
131471,191275
131702,186742
131711,186898
131475,186137
131742,186924
131530,191506
131665,186696
131454,186128
131620,173824
131714,186765
131616,186610
131745,186754
130834,186027
130623,185302
131801,174381
131784,186828
131572,186272
131582,186285
131590,186441
131853,192086
131863,174460
131652,186522
131878,186932
131924,186992
130949,186021
131911,186985
131904,186982
131705,186437
148079,258663
131023,173276
131061,190947
217613,338057
137183,182794
131206,173415
131852,169529
131359,186162
131356,191313
131507,191453
130049,189842
129929,172167
130578,185339
131387,186068
130762,172652
114878,152321
131471,173692
130801,185617
130762,224937
131538,186183
114964,152691
131628,186330
130962,173314
131535,191309
131678,191622
131535,191519
131665,191687
131686,191724
131556,186185
131476,191336
131569,191264
131451,191259
131704,191456
131615,191509
130994,190782
131654,173981
131598,191545
131521,186320
131101,185870
131823,186642
115484,153047
131844,186588
131602,191501
131175,173578
131867,191861
115736,153285
131317,191321
131433,173819
131255,186107
131773,191669
131357,173696
131649,174102
131827,191838
131265,191303
131913,186806
131942,191979
132005,186845
131571,191697
132026,186937
131855,174200
99109,153457
99049,136145
99095,136373
104453,144670
504835,676680
423752,618034
467703,645693
262418,371504
258894,393965
114603,151896
371868,574053
130034,189883
130246,184557
136728,194768
136890,182387
130364,190337
130123,190057
130120,190045
136991,182635
130903,173116
131081,185892
131090,173453
130718,172605
130560,172186
131174,185856
131421,173126
131431,173126
131309,173163
131088,185783
131306,190819
131161,191020
119689,157185
114916,152534
131089,190945
119642,157109
119792,157287
131280,173615
130374,190265
130391,172673
131321,173570
131098,185981
131324,186090
131509,190940
131499,191588
131420,173199
131563,174235
130792,190200
131384,186208
131502,186401
131507,191766
115233,152743
120093,157943
114985,152363
131544,186639
131666,186776
131555,174145
120167,157900
120177,158080
131725,173745
131698,174187
131557,186535
130777,190840
131721,191372
131747,174458
131677,174271
114916,152337
120229,158177
131719,192049
131436,173464
131679,191990
131581,191883
115473,153090
203247,287866
130488,172512
130617,207296
221137,315983
374017,491234
130687,185353
131401,191156
130859,173116
130812,207725
131394,185983
130797,190683
131416,186146
131390,186135
114475,151736
130131,190035
131458,191125
131416,191327
131056,190895
130539,190464
131526,191382
130913,185682
114900,152690
130931,190858
115262,152722
131636,186383
130798,185584
130721,173077
130071,190129
131714,191675
131538,191421
130999,173456
131768,191839
131037,191117
131688,174166
131698,186579
131010,190979
131038,173525
131042,191125
131302,191402
131045,173545
131084,191052
131095,173604
130942,190834
131119,191231
115787,153550
131076,173512
131107,191232
115227,153017
131864,191851
131903,191818
131991,192141
131808,191916
131149,191228
115131,152803
132087,187083
131401,191397
131373,191401
132071,192061
132165,174763
131697,191890
116107,153959
132201,192229
116121,153716
131976,187003
132093,187050
132030,192180
132235,192450
132181,174811
132223,174664
131240,186109
103588,160949
98224,135462
138595,198053
110027,153311
370300,527340
115052,161149
203761,256067
127819,176752
131042,186001
99100,136398
714136,975527
448990,683625
98988,135960
585688,842969
99645,137297
236437,332638
131288,173122
259681,375546
99695,137358
110004,153239
109972,153960
481385,748928
463584,1085962
119794,157092
130224,172408
137113,200550
119761,157392
131219,191195
119748,157337
131192,185921
131262,173710
119630,157235
131292,191230
131483,173101
131246,186018
131369,190826
131408,191473
131133,191107
119791,157425
131381,186317
119917,157642
130970,172850
131431,173896
119967,157624
115141,152802
114724,152086
131482,191554
131452,191574
115186,152944
130878,172672
131573,186529
130615,190736
131608,174011
131493,174033
131427,173850
131576,186393
131626,191597
115280,152983
131644,191804
131494,191489
131746,191834
131344,173454
130785,190821
131567,174243
131644,186671
131908,192198
131705,192002
132105,192144
131560,186713
120289,158062
120282,158144
160601,249472
99375,136521
368269,503780
136810,216572
131126,190538
130828,172727
147825,241727
130862,185108
131040,172841
130504,172437
131117,190625
130448,184832
131176,185601
131185,185385
131026,190608
130489,189990
131070,190670
131255,190763
131157,190595
131050,185378
115162,152438
114744,152126
131249,185624
130673,190440
136916,199724
131377,173410
115245,152542
131336,185836
131353,190805
131156,190658
130895,190615
131378,191057
130404,189953
115376,152697
131422,185958
131395,185899
131569,191253
131054,190730
130571,185112
129996,189517
131593,191033
115017,152485
115081,152183
130719,190434
131624,191199
115110,152604
131643,186156
130818,185238
131619,185957
115559,152507
131656,186254
130801,190482
130132,189875
131700,191461
131690,186146
131770,173800
131851,191617
131852,186473
131781,191557
131845,186301
130962,190740
130414,190385
130989,190788
130518,190327
131332,173394
131178,190999
131855,186240
99100,153760
169335,211869
130560,202059
306665,408580
130910,185557
119475,156898
130807,185289
130522,172692
296021,461524
115116,152408
455242,630469
130076,184684
136941,195385
130578,172241
136943,195021
130936,185449
119416,156787
136941,195195
119733,157557
131266,186034
131324,186323
131270,186307
131311,186340
131297,186232
131290,186324
130809,185074
130993,185131
119947,157284
130398,185291
130887,172894
131413,186487
119985,157860
131135,173180
130901,185181
119700,157512
131529,186526
131251,186205
131239,186280
119769,157608
131118,186141
115107,152857
131369,173970
130331,184629
131424,174031
131554,173627
131360,186352
119943,157809
131669,173624
131012,172920
131699,186222
131618,186694
115294,152982
131654,186636
131783,186349
131246,185826
187383,240335
115408,153107
131713,186906
120249,158124
115463,153270
131680,186706
131606,186731
131775,186975
115501,153380
131890,186975
131712,186824
115469,153477
120182,157896
131715,174187
131757,174231
131786,186895
120327,158235
131612,174293
122211,189882
99595,137030
760800,1145884
104414,144491
104584,145101
372085,569217
874784,1210594
99268,136266
99601,137223
99610,137247
268301,379094
133990,180084
119770,157447
131284,190600
622593,981749
129569,171546
129985,184292
130698,184828
130707,172692
130233,189580
131202,190518
136704,199278
131157,190747
130740,172549
130983,172862
115140,152269
131321,185727
130699,190236
136780,199279
130769,172829
131350,185717
131363,190897
131118,173148
130899,190647
131152,173016
130905,173105
131304,190912
131852,186747
131201,191072
114958,152208
115554,153082
153085,217945
130770,185098
131293,173616
115527,152851
114865,151928
115533,152839
130750,185119
131568,174083
115595,152736
131066,190657
131598,191303
131739,191377
115297,153207
131451,191460
115460,152718
131557,191723
115739,152988
131201,190639
131186,185644
127437,197707
99368,136875
99545,137018
416618,580822
131142,190641
131203,190718
115019,152161
131005,185231
115040,152012
130432,189879
147793,241767
131174,190710
130614,172697
130705,172791
114582,151990
131248,185513
130606,172526
114734,152287
131153,190588
114527,151757
131195,185476
130975,190970
130639,184916
130656,190269
115239,152408
131143,190638
115304,152354
131401,190831
130458,172330
130194,172613
131328,173342
131451,185756
131021,173346
115443,152392
131281,191158
131558,173465
131543,191004
131171,191266
115233,153095
131662,186211
131660,191375
131597,191195
131779,186194
131788,186350
115214,153084
115595,152792
131426,186398
131729,191189
115658,152781
131684,186107
131573,173599
131687,186092
131151,191290
115030,152433
131799,173970
131791,191556
131144,173297
131812,186287
131770,191387
226681,349978
104094,144686
98410,135956
98588,136196
110035,153337
184681,291777
185764,297332
130938,190822
130968,173194
131053,173271
131047,185730
130992,173191
130897,190773
137037,200275
131178,191318
131002,191136
131118,186013
131172,173716
131149,186160
